INFO:root:Directory output/GC7M created, training output will be saved here
INFO:root:Copied config file!
INFO:root:Copied the Generator and Discriminator files
INFO:root:Data size is 974677 images
INFO:root:Is GPU available? True
INFO:root:Starting Training Loop...
INFO:root:[1/1000][600/7615]	Loss_D: 0.9209	Loss_G: 5.9807	D(x): 0.9865	D(G(z)): 0.5213 / 0.0051	Time: 61.50s
INFO:root:[1/1000][650/7615]	Loss_D: 0.1373	Loss_G: 3.4478	D(x): 0.9236	D(G(z)): 0.0485 / 0.0527	Time: 61.43s
INFO:root:[1/1000][700/7615]	Loss_D: 0.1871	Loss_G: 5.7114	D(x): 0.8822	D(G(z)): 0.0300 / 0.0075	Time: 59.92s
INFO:root:[1/1000][750/7615]	Loss_D: 0.1592	Loss_G: 3.7588	D(x): 0.9266	D(G(z)): 0.0726 / 0.0349	Time: 61.03s
INFO:root:[1/1000][800/7615]	Loss_D: 0.4324	Loss_G: 5.0251	D(x): 0.9888	D(G(z)): 0.2867 / 0.0105	Time: 63.19s
INFO:root:[1/1000][850/7615]	Loss_D: 0.1282	Loss_G: 3.2786	D(x): 0.9165	D(G(z)): 0.0353 / 0.0594	Time: 61.90s
INFO:root:[1/1000][900/7615]	Loss_D: 0.3362	Loss_G: 5.2360	D(x): 0.9522	D(G(z)): 0.1990 / 0.0088	Time: 60.39s
INFO:root:[1/1000][950/7615]	Loss_D: 0.2441	Loss_G: 4.1926	D(x): 0.9366	D(G(z)): 0.1473 / 0.0244	Time: 61.06s
INFO:root:[1/1000][1000/7615]	Loss_D: 0.1280	Loss_G: 3.5687	D(x): 0.9424	D(G(z)): 0.0612 / 0.0441	Time: 64.05s
INFO:root:[1/1000][1050/7615]	Loss_D: 0.1876	Loss_G: 3.3643	D(x): 0.9476	D(G(z)): 0.1127 / 0.0568	Time: 60.59s
INFO:root:[1/1000][1100/7615]	Loss_D: 0.1439	Loss_G: 3.7039	D(x): 0.9423	D(G(z)): 0.0725 / 0.0415	Time: 60.25s
INFO:root:[1/1000][1150/7615]	Loss_D: 0.1573	Loss_G: 5.0436	D(x): 0.9862	D(G(z)): 0.1272 / 0.0089	Time: 61.46s
INFO:root:[1/1000][1200/7615]	Loss_D: 0.1977	Loss_G: 4.4861	D(x): 0.9609	D(G(z)): 0.1298 / 0.0181	Time: 63.30s
INFO:root:[1/1000][1250/7615]	Loss_D: 0.1563	Loss_G: 4.1026	D(x): 0.9531	D(G(z)): 0.0959 / 0.0236	Time: 59.98s
INFO:root:[1/1000][1300/7615]	Loss_D: 0.1350	Loss_G: 3.6993	D(x): 0.9319	D(G(z)): 0.0562 / 0.0349	Time: 60.40s
INFO:root:[1/1000][1350/7615]	Loss_D: 0.2234	Loss_G: 3.0280	D(x): 0.8703	D(G(z)): 0.0536 / 0.0722	Time: 61.05s
INFO:root:[1/1000][1400/7615]	Loss_D: 0.3443	Loss_G: 5.7195	D(x): 0.9901	D(G(z)): 0.2576 / 0.0053	Time: 63.20s
INFO:root:[1/1000][1450/7615]	Loss_D: 1.4003	Loss_G: 3.6529	D(x): 0.9125	D(G(z)): 0.6304 / 0.0513	Time: 60.29s
INFO:root:[1/1000][1500/7615]	Loss_D: 0.2881	Loss_G: 5.1972	D(x): 0.9542	D(G(z)): 0.1958 / 0.0084	Time: 60.82s
INFO:root:[1/1000][1550/7615]	Loss_D: 0.1195	Loss_G: 4.0282	D(x): 0.9426	D(G(z)): 0.0540 / 0.0262	Time: 59.18s
INFO:root:[1/1000][1600/7615]	Loss_D: 0.1949	Loss_G: 2.5045	D(x): 0.8717	D(G(z)): 0.0420 / 0.1206	Time: 64.86s
INFO:root:[1/1000][1650/7615]	Loss_D: 0.2205	Loss_G: 2.7921	D(x): 0.8487	D(G(z)): 0.0377 / 0.0881	Time: 61.10s
INFO:root:[1/1000][1700/7615]	Loss_D: 0.1323	Loss_G: 4.0179	D(x): 0.9621	D(G(z)): 0.0845 / 0.0250	Time: 60.44s
INFO:root:[1/1000][1750/7615]	Loss_D: 0.1822	Loss_G: 2.9132	D(x): 0.9070	D(G(z)): 0.0662 / 0.0820	Time: 59.78s
INFO:root:[1/1000][1800/7615]	Loss_D: 0.1822	Loss_G: 3.4883	D(x): 0.9134	D(G(z)): 0.0768 / 0.0451	Time: 62.80s
INFO:root:[1/1000][1850/7615]	Loss_D: 0.1461	Loss_G: 3.3084	D(x): 0.9145	D(G(z)): 0.0407 / 0.0569	Time: 60.28s
INFO:root:[1/1000][1900/7615]	Loss_D: 0.4314	Loss_G: 6.4541	D(x): 0.9617	D(G(z)): 0.2693 / 0.0031	Time: 61.52s
INFO:root:[1/1000][1950/7615]	Loss_D: 0.2045	Loss_G: 3.4865	D(x): 0.9102	D(G(z)): 0.0838 / 0.0495	Time: 60.37s
INFO:root:[1/1000][2000/7615]	Loss_D: 0.1872	Loss_G: 3.3131	D(x): 0.8624	D(G(z)): 0.0267 / 0.0649	Time: 61.67s
INFO:root:[1/1000][2050/7615]	Loss_D: 0.1601	Loss_G: 3.0975	D(x): 0.8869	D(G(z)): 0.0246 / 0.0746	Time: 60.90s
INFO:root:[1/1000][2100/7615]	Loss_D: 0.9482	Loss_G: 1.6273	D(x): 0.4891	D(G(z)): 0.0141 / 0.2726	Time: 60.57s
INFO:root:[1/1000][2150/7615]	Loss_D: 0.1432	Loss_G: 3.6379	D(x): 0.9288	D(G(z)): 0.0592 / 0.0424	Time: 60.83s
INFO:root:[1/1000][2200/7615]	Loss_D: 0.1499	Loss_G: 4.4840	D(x): 0.9473	D(G(z)): 0.0841 / 0.0186	Time: 61.75s
INFO:root:[1/1000][2250/7615]	Loss_D: 0.5370	Loss_G: 5.7597	D(x): 0.9732	D(G(z)): 0.3386 / 0.0062	Time: 61.55s
INFO:root:[1/1000][2300/7615]	Loss_D: 0.1893	Loss_G: 4.5449	D(x): 0.9503	D(G(z)): 0.1177 / 0.0167	Time: 60.50s
INFO:root:[1/1000][2350/7615]	Loss_D: 0.1225	Loss_G: 4.1426	D(x): 0.9549	D(G(z)): 0.0668 / 0.0256	Time: 60.19s
INFO:root:[1/1000][2400/7615]	Loss_D: 0.6235	Loss_G: 2.9041	D(x): 0.7069	D(G(z)): 0.1718 / 0.0897	Time: 63.18s
INFO:root:[1/1000][2450/7615]	Loss_D: 0.1790	Loss_G: 4.4188	D(x): 0.9670	D(G(z)): 0.1216 / 0.0177	Time: 61.07s
INFO:root:[1/1000][2500/7615]	Loss_D: 0.4468	Loss_G: 1.9042	D(x): 0.7069	D(G(z)): 0.0303 / 0.2312	Time: 59.62s
INFO:root:[1/1000][2550/7615]	Loss_D: 0.3384	Loss_G: 6.2019	D(x): 0.9840	D(G(z)): 0.2515 / 0.0029	Time: 61.44s
INFO:root:[1/1000][2600/7615]	Loss_D: 0.1377	Loss_G: 4.6388	D(x): 0.9805	D(G(z)): 0.1048 / 0.0147	Time: 62.16s
INFO:root:[1/1000][2650/7615]	Loss_D: 0.1010	Loss_G: 4.3694	D(x): 0.9453	D(G(z)): 0.0406 / 0.0206	Time: 60.64s
INFO:root:[1/1000][2700/7615]	Loss_D: 0.1112	Loss_G: 4.2673	D(x): 0.9570	D(G(z)): 0.0593 / 0.0221	Time: 60.74s
INFO:root:[1/1000][2750/7615]	Loss_D: 0.1240	Loss_G: 3.6213	D(x): 0.9761	D(G(z)): 0.0866 / 0.0431	Time: 60.77s
INFO:root:[1/1000][2800/7615]	Loss_D: 0.2116	Loss_G: 4.2852	D(x): 0.9351	D(G(z)): 0.1225 / 0.0202	Time: 60.23s
INFO:root:[1/1000][2850/7615]	Loss_D: 1.1314	Loss_G: 2.2862	D(x): 0.4274	D(G(z)): 0.0050 / 0.1887	Time: 62.43s
INFO:root:[1/1000][2900/7615]	Loss_D: 0.2116	Loss_G: 2.9104	D(x): 0.8665	D(G(z)): 0.0503 / 0.0893	Time: 60.14s
INFO:root:[1/1000][2950/7615]	Loss_D: 0.1984	Loss_G: 2.4182	D(x): 0.8699	D(G(z)): 0.0328 / 0.1269	Time: 61.14s
INFO:root:[1/1000][3000/7615]	Loss_D: 0.1383	Loss_G: 3.1049	D(x): 0.9028	D(G(z)): 0.0238 / 0.0664	Time: 59.23s
INFO:root:[1/1000][3050/7615]	Loss_D: 0.1297	Loss_G: 3.3823	D(x): 0.9164	D(G(z)): 0.0353 / 0.0520	Time: 64.10s
INFO:root:[1/1000][3100/7615]	Loss_D: 1.2426	Loss_G: 5.8646	D(x): 0.9937	D(G(z)): 0.6107 / 0.0101	Time: 61.50s
INFO:root:[1/1000][3150/7615]	Loss_D: 0.1163	Loss_G: 3.8041	D(x): 0.9708	D(G(z)): 0.0760 / 0.0384	Time: 59.98s
INFO:root:[1/1000][3200/7615]	Loss_D: 0.1150	Loss_G: 4.8941	D(x): 0.9850	D(G(z)): 0.0873 / 0.0129	Time: 61.87s
INFO:root:[1/1000][3250/7615]	Loss_D: 0.2358	Loss_G: 4.5597	D(x): 0.9133	D(G(z)): 0.1105 / 0.0202	Time: 61.17s
INFO:root:[1/1000][3300/7615]	Loss_D: 0.1960	Loss_G: 2.6476	D(x): 0.8896	D(G(z)): 0.0546 / 0.1048	Time: 60.60s
INFO:root:[1/1000][3350/7615]	Loss_D: 0.1456	Loss_G: 5.1922	D(x): 0.9776	D(G(z)): 0.1085 / 0.0084	Time: 61.24s
INFO:root:[1/1000][3400/7615]	Loss_D: 0.0891	Loss_G: 3.8469	D(x): 0.9729	D(G(z)): 0.0570 / 0.0336	Time: 62.08s
INFO:root:[1/1000][3450/7615]	Loss_D: 0.1309	Loss_G: 4.6385	D(x): 0.9661	D(G(z)): 0.0822 / 0.0151	Time: 59.98s
INFO:root:[1/1000][3500/7615]	Loss_D: 0.8837	Loss_G: 3.0062	D(x): 0.8026	D(G(z)): 0.3843 / 0.0811	Time: 59.70s
INFO:root:[1/1000][3550/7615]	Loss_D: 0.3258	Loss_G: 5.6290	D(x): 0.9395	D(G(z)): 0.1967 / 0.0066	Time: 60.49s
INFO:root:[1/1000][3600/7615]	Loss_D: 0.2157	Loss_G: 4.6562	D(x): 0.9798	D(G(z)): 0.1570 / 0.0149	Time: 63.28s
INFO:root:[1/1000][3650/7615]	Loss_D: 0.1664	Loss_G: 2.9936	D(x): 0.8985	D(G(z)): 0.0481 / 0.0771	Time: 60.37s
INFO:root:[1/1000][3700/7615]	Loss_D: 0.1092	Loss_G: 3.6407	D(x): 0.9559	D(G(z)): 0.0556 / 0.0469	Time: 59.71s
INFO:root:[1/1000][3750/7615]	Loss_D: 0.0845	Loss_G: 3.8971	D(x): 0.9780	D(G(z)): 0.0579 / 0.0301	Time: 60.48s
INFO:root:[1/1000][3800/7615]	Loss_D: 0.0703	Loss_G: 4.0361	D(x): 0.9830	D(G(z)): 0.0500 / 0.0280	Time: 63.28s
INFO:root:[1/1000][3850/7615]	Loss_D: 0.1606	Loss_G: 5.1693	D(x): 0.9823	D(G(z)): 0.1205 / 0.0086	Time: 59.77s
INFO:root:[1/1000][3900/7615]	Loss_D: 0.2169	Loss_G: 4.3921	D(x): 0.9248	D(G(z)): 0.1012 / 0.0225	Time: 60.33s
INFO:root:[1/1000][3950/7615]	Loss_D: 0.1793	Loss_G: 2.7242	D(x): 0.8967	D(G(z)): 0.0529 / 0.1098	Time: 60.68s
INFO:root:[1/1000][4000/7615]	Loss_D: 0.1588	Loss_G: 4.0825	D(x): 0.9653	D(G(z)): 0.1089 / 0.0256	Time: 62.69s
INFO:root:[1/1000][4050/7615]	Loss_D: 0.1151	Loss_G: 4.0380	D(x): 0.9250	D(G(z)): 0.0307 / 0.0289	Time: 59.58s
INFO:root:[1/1000][4100/7615]	Loss_D: 1.4145	Loss_G: 6.5349	D(x): 0.9950	D(G(z)): 0.6562 / 0.0032	Time: 60.62s
INFO:root:[1/1000][4150/7615]	Loss_D: 0.1311	Loss_G: 3.5292	D(x): 0.9223	D(G(z)): 0.0412 / 0.0458	Time: 60.88s
INFO:root:[1/1000][4200/7615]	Loss_D: 0.1608	Loss_G: 4.2036	D(x): 0.9777	D(G(z)): 0.1188 / 0.0228	Time: 62.79s
INFO:root:[1/1000][4250/7615]	Loss_D: 0.1815	Loss_G: 4.0786	D(x): 0.9189	D(G(z)): 0.0808 / 0.0294	Time: 61.56s
INFO:root:[1/1000][4300/7615]	Loss_D: 0.1260	Loss_G: 4.2701	D(x): 0.9615	D(G(z)): 0.0762 / 0.0230	Time: 59.85s
INFO:root:[1/1000][4350/7615]	Loss_D: 0.1616	Loss_G: 3.5339	D(x): 0.9236	D(G(z)): 0.0676 / 0.0439	Time: 59.45s
INFO:root:[1/1000][4400/7615]	Loss_D: 0.1655	Loss_G: 4.8140	D(x): 0.9559	D(G(z)): 0.1020 / 0.0136	Time: 62.22s
INFO:root:[1/1000][4450/7615]	Loss_D: 0.9115	Loss_G: 0.6078	D(x): 0.4959	D(G(z)): 0.0112 / 0.6367	Time: 61.44s
INFO:root:[1/1000][4500/7615]	Loss_D: 0.1694	Loss_G: 3.8085	D(x): 0.9109	D(G(z)): 0.0624 / 0.0335	Time: 59.86s
INFO:root:[1/1000][4550/7615]	Loss_D: 0.1058	Loss_G: 3.5446	D(x): 0.9668	D(G(z)): 0.0659 / 0.0453	Time: 59.61s
INFO:root:[1/1000][4600/7615]	Loss_D: 0.1034	Loss_G: 3.8364	D(x): 0.9543	D(G(z)): 0.0515 / 0.0347	Time: 62.42s
INFO:root:[1/1000][4650/7615]	Loss_D: 0.6895	Loss_G: 3.7759	D(x): 0.7824	D(G(z)): 0.2449 / 0.0477	Time: 62.11s
INFO:root:[1/1000][4700/7615]	Loss_D: 0.1237	Loss_G: 4.8560	D(x): 0.9460	D(G(z)): 0.0565 / 0.0138	Time: 60.31s
INFO:root:[1/1000][4750/7615]	Loss_D: 0.0923	Loss_G: 4.5962	D(x): 0.9858	D(G(z)): 0.0716 / 0.0166	Time: 60.79s
INFO:root:[1/1000][4800/7615]	Loss_D: 0.1124	Loss_G: 3.9977	D(x): 0.9580	D(G(z)): 0.0633 / 0.0283	Time: 62.38s
INFO:root:[1/1000][4850/7615]	Loss_D: 0.1800	Loss_G: 3.5960	D(x): 0.8971	D(G(z)): 0.0502 / 0.0464	Time: 61.14s
INFO:root:[1/1000][4900/7615]	Loss_D: 0.1787	Loss_G: 4.8632	D(x): 0.9798	D(G(z)): 0.1332 / 0.0118	Time: 59.97s
INFO:root:[1/1000][4950/7615]	Loss_D: 0.0860	Loss_G: 4.0187	D(x): 0.9594	D(G(z)): 0.0400 / 0.0299	Time: 60.03s
INFO:root:[1/1000][5000/7615]	Loss_D: 0.8816	Loss_G: 2.3601	D(x): 0.8184	D(G(z)): 0.3825 / 0.1601	Time: 62.38s
INFO:root:[1/1000][5050/7615]	Loss_D: 0.1255	Loss_G: 3.8975	D(x): 0.9423	D(G(z)): 0.0583 / 0.0311	Time: 60.10s
INFO:root:[1/1000][5100/7615]	Loss_D: 0.1914	Loss_G: 4.4488	D(x): 0.9629	D(G(z)): 0.1226 / 0.0194	Time: 60.37s
INFO:root:[1/1000][5150/7615]	Loss_D: 0.2433	Loss_G: 3.5515	D(x): 0.8488	D(G(z)): 0.0379 / 0.0501	Time: 60.97s
INFO:root:[1/1000][5200/7615]	Loss_D: 0.1215	Loss_G: 3.5972	D(x): 0.9338	D(G(z)): 0.0445 / 0.0447	Time: 62.97s
INFO:root:[1/1000][5250/7615]	Loss_D: 0.1499	Loss_G: 4.2975	D(x): 0.9571	D(G(z)): 0.0920 / 0.0218	Time: 59.58s
INFO:root:[1/1000][5300/7615]	Loss_D: 0.1067	Loss_G: 4.3501	D(x): 0.9552	D(G(z)): 0.0552 / 0.0221	Time: 59.71s
INFO:root:[1/1000][5350/7615]	Loss_D: 0.3040	Loss_G: 3.3087	D(x): 0.8293	D(G(z)): 0.0673 / 0.0715	Time: 60.40s
INFO:root:[1/1000][5400/7615]	Loss_D: 0.1094	Loss_G: 3.6971	D(x): 0.9271	D(G(z)): 0.0269 / 0.0431	Time: 62.52s
INFO:root:[1/1000][5450/7615]	Loss_D: 0.4985	Loss_G: 8.2543	D(x): 0.9951	D(G(z)): 0.3249 / 0.0004	Time: 60.39s
INFO:root:[1/1000][5500/7615]	Loss_D: 0.1607	Loss_G: 3.5517	D(x): 0.8976	D(G(z)): 0.0332 / 0.0491	Time: 60.53s
INFO:root:[1/1000][5550/7615]	Loss_D: 0.0852	Loss_G: 4.5702	D(x): 0.9770	D(G(z)): 0.0569 / 0.0162	Time: 59.74s
INFO:root:[1/1000][5600/7615]	Loss_D: 0.0593	Loss_G: 4.7076	D(x): 0.9699	D(G(z)): 0.0268 / 0.0161	Time: 62.99s
INFO:root:[1/1000][5650/7615]	Loss_D: 0.0832	Loss_G: 4.5603	D(x): 0.9860	D(G(z)): 0.0641 / 0.0163	Time: 60.36s
INFO:root:[1/1000][5700/7615]	Loss_D: 1.4818	Loss_G: 2.0952	D(x): 0.6569	D(G(z)): 0.4014 / 0.1859	Time: 60.24s
INFO:root:[1/1000][5750/7615]	Loss_D: 0.1987	Loss_G: 5.5542	D(x): 0.9784	D(G(z)): 0.1503 / 0.0057	Time: 59.48s
INFO:root:[1/1000][5800/7615]	Loss_D: 0.0756	Loss_G: 4.7309	D(x): 0.9497	D(G(z)): 0.0208 / 0.0166	Time: 66.72s
INFO:root:[1/1000][5850/7615]	Loss_D: 0.0939	Loss_G: 4.8643	D(x): 0.9403	D(G(z)): 0.0259 / 0.0168	Time: 60.90s
INFO:root:[1/1000][5900/7615]	Loss_D: 0.1396	Loss_G: 3.4708	D(x): 0.8995	D(G(z)): 0.0247 / 0.0575	Time: 61.33s
INFO:root:[1/1000][5950/7615]	Loss_D: 0.6222	Loss_G: 3.2374	D(x): 0.7736	D(G(z)): 0.2008 / 0.0936	Time: 59.50s
INFO:root:[1/1000][6000/7615]	Loss_D: 0.1044	Loss_G: 4.0133	D(x): 0.9503	D(G(z)): 0.0452 / 0.0318	Time: 60.37s
INFO:root:[1/1000][6050/7615]	Loss_D: 0.1318	Loss_G: 3.6238	D(x): 0.9384	D(G(z)): 0.0536 / 0.0489	Time: 60.16s
INFO:root:[1/1000][6100/7615]	Loss_D: 0.1699	Loss_G: 2.7318	D(x): 0.8963	D(G(z)): 0.0404 / 0.1044	Time: 60.49s
INFO:root:[1/1000][6150/7615]	Loss_D: 0.1125	Loss_G: 3.3494	D(x): 0.9322	D(G(z)): 0.0360 / 0.0558	Time: 61.10s
INFO:root:[1/1000][6200/7615]	Loss_D: 0.0817	Loss_G: 4.2316	D(x): 0.9484	D(G(z)): 0.0233 / 0.0254	Time: 61.86s
INFO:root:[1/1000][6250/7615]	Loss_D: 0.0812	Loss_G: 4.2627	D(x): 0.9441	D(G(z)): 0.0206 / 0.0233	Time: 62.75s
INFO:root:[1/1000][6300/7615]	Loss_D: 0.1186	Loss_G: 5.1612	D(x): 0.9769	D(G(z)): 0.0848 / 0.0086	Time: 60.26s
INFO:root:[1/1000][6350/7615]	Loss_D: 0.0912	Loss_G: 4.9246	D(x): 0.9887	D(G(z)): 0.0739 / 0.0105	Time: 61.13s
INFO:root:[1/1000][6400/7615]	Loss_D: 0.4869	Loss_G: 3.0214	D(x): 0.7535	D(G(z)): 0.1219 / 0.0952	Time: 61.08s
INFO:root:[1/1000][6450/7615]	Loss_D: 0.1181	Loss_G: 4.3448	D(x): 0.9450	D(G(z)): 0.0529 / 0.0271	Time: 62.65s
INFO:root:[1/1000][6500/7615]	Loss_D: 0.1100	Loss_G: 4.1332	D(x): 0.9652	D(G(z)): 0.0621 / 0.0267	Time: 59.65s
INFO:root:[1/1000][6550/7615]	Loss_D: 0.2552	Loss_G: 3.5290	D(x): 0.8645	D(G(z)): 0.0681 / 0.0543	Time: 60.32s
INFO:root:[1/1000][6600/7615]	Loss_D: 0.3190	Loss_G: 1.9072	D(x): 0.8097	D(G(z)): 0.0619 / 0.2260	Time: 60.09s
INFO:root:[1/1000][6650/7615]	Loss_D: 0.1915	Loss_G: 4.2971	D(x): 0.8492	D(G(z)): 0.0073 / 0.0258	Time: 62.65s
INFO:root:[1/1000][6700/7615]	Loss_D: 0.0857	Loss_G: 4.6548	D(x): 0.9829	D(G(z)): 0.0625 / 0.0155	Time: 58.61s
INFO:root:[1/1000][6750/7615]	Loss_D: 0.1521	Loss_G: 3.4144	D(x): 0.8936	D(G(z)): 0.0233 / 0.0701	Time: 60.48s
INFO:root:[1/1000][6800/7615]	Loss_D: 0.0820	Loss_G: 4.1214	D(x): 0.9490	D(G(z)): 0.0249 / 0.0314	Time: 60.06s
INFO:root:[1/1000][6850/7615]	Loss_D: 0.3771	Loss_G: 2.7865	D(x): 0.7699	D(G(z)): 0.0619 / 0.1088	Time: 61.36s
INFO:root:[1/1000][6900/7615]	Loss_D: 0.1552	Loss_G: 4.2927	D(x): 0.9197	D(G(z)): 0.0553 / 0.0288	Time: 61.55s
INFO:root:[1/1000][6950/7615]	Loss_D: 0.0983	Loss_G: 4.1839	D(x): 0.9458	D(G(z)): 0.0376 / 0.0300	Time: 59.49s
INFO:root:[1/1000][7000/7615]	Loss_D: 0.1004	Loss_G: 3.2925	D(x): 0.9429	D(G(z)): 0.0355 / 0.0622	Time: 60.25s
INFO:root:[1/1000][7050/7615]	Loss_D: 0.0575	Loss_G: 4.6664	D(x): 0.9742	D(G(z)): 0.0292 / 0.0165	Time: 62.66s
INFO:root:[1/1000][7100/7615]	Loss_D: 0.1089	Loss_G: 4.0763	D(x): 0.9490	D(G(z)): 0.0485 / 0.0295	Time: 59.94s
INFO:root:[1/1000][7150/7615]	Loss_D: 0.0452	Loss_G: 5.3170	D(x): 0.9793	D(G(z)): 0.0218 / 0.0086	Time: 59.73s
INFO:root:[1/1000][7200/7615]	Loss_D: 0.1052	Loss_G: 3.7208	D(x): 0.9222	D(G(z)): 0.0174 / 0.0460	Time: 60.88s
INFO:root:[1/1000][7250/7615]	Loss_D: 0.7991	Loss_G: 2.5709	D(x): 0.5976	D(G(z)): 0.1301 / 0.1245	Time: 63.19s
INFO:root:[1/1000][7300/7615]	Loss_D: 0.9891	Loss_G: 3.7967	D(x): 0.8996	D(G(z)): 0.5002 / 0.0425	Time: 60.71s
INFO:root:[1/1000][7350/7615]	Loss_D: 0.3580	Loss_G: 4.8557	D(x): 0.9142	D(G(z)): 0.1717 / 0.0144	Time: 61.23s
INFO:root:[1/1000][7400/7615]	Loss_D: 0.1200	Loss_G: 3.6862	D(x): 0.9169	D(G(z)): 0.0239 / 0.0396	Time: 59.71s
INFO:root:[1/1000][7450/7615]	Loss_D: 0.1837	Loss_G: 3.2342	D(x): 0.8769	D(G(z)): 0.0336 / 0.0730	Time: 61.85s
INFO:root:[1/1000][7500/7615]	Loss_D: 0.0711	Loss_G: 4.4789	D(x): 0.9698	D(G(z)): 0.0371 / 0.0190	Time: 62.61s
INFO:root:[1/1000][7550/7615]	Loss_D: 0.1004	Loss_G: 4.1997	D(x): 0.9711	D(G(z)): 0.0652 / 0.0248	Time: 59.52s
INFO:root:[1/1000][7600/7615]	Loss_D: 0.2610	Loss_G: 2.9177	D(x): 0.8202	D(G(z)): 0.0181 / 0.0995	Time: 61.05s
INFO:root:Saving fake images
INFO:root:output/GC7M/images/fake_epoch_1.png
INFO:root:[2/1000][0/7615]	Loss_D: 0.4093	Loss_G: 6.5173	D(x): 0.9818	D(G(z)): 0.2719 / 0.0033	Time: 7.97s
INFO:root:[2/1000][50/7615]	Loss_D: 0.2251	Loss_G: 2.9985	D(x): 0.8414	D(G(z)): 0.0183 / 0.0978	Time: 53.73s
INFO:root:[2/1000][100/7615]	Loss_D: 0.0792	Loss_G: 4.4170	D(x): 0.9638	D(G(z)): 0.0378 / 0.0217	Time: 58.59s
INFO:root:[2/1000][150/7615]	Loss_D: 0.1250	Loss_G: 5.4647	D(x): 0.9924	D(G(z)): 0.1020 / 0.0064	Time: 58.91s
INFO:root:[2/1000][200/7615]	Loss_D: 0.1319	Loss_G: 4.1177	D(x): 0.9464	D(G(z)): 0.0654 / 0.0258	Time: 62.07s
INFO:root:[2/1000][250/7615]	Loss_D: 0.0671	Loss_G: 5.0913	D(x): 0.9516	D(G(z)): 0.0141 / 0.0124	Time: 59.40s
INFO:root:[2/1000][300/7615]	Loss_D: 0.0550	Loss_G: 4.7466	D(x): 0.9836	D(G(z)): 0.0361 / 0.0151	Time: 60.43s
INFO:root:[2/1000][350/7615]	Loss_D: 0.0895	Loss_G: 4.5158	D(x): 0.9268	D(G(z)): 0.0091 / 0.0219	Time: 60.34s
INFO:root:[2/1000][400/7615]	Loss_D: 0.2579	Loss_G: 2.5577	D(x): 0.8061	D(G(z)): 0.0062 / 0.1307	Time: 63.77s
INFO:root:[2/1000][450/7615]	Loss_D: 0.1375	Loss_G: 4.5258	D(x): 0.9803	D(G(z)): 0.0996 / 0.0186	Time: 60.09s
INFO:root:[2/1000][500/7615]	Loss_D: 0.0986	Loss_G: 4.2287	D(x): 0.9711	D(G(z)): 0.0586 / 0.0256	Time: 59.90s
INFO:root:[2/1000][550/7615]	Loss_D: 0.5466	Loss_G: 3.1032	D(x): 0.8029	D(G(z)): 0.2191 / 0.0747	Time: 60.28s
INFO:root:[2/1000][600/7615]	Loss_D: 0.2222	Loss_G: 3.5852	D(x): 0.8642	D(G(z)): 0.0466 / 0.0549	Time: 62.50s
INFO:root:[2/1000][650/7615]	Loss_D: 0.1535	Loss_G: 2.8304	D(x): 0.8939	D(G(z)): 0.0290 / 0.0963	Time: 60.15s
INFO:root:[2/1000][700/7615]	Loss_D: 0.2320	Loss_G: 3.7985	D(x): 0.8513	D(G(z)): 0.0425 / 0.0469	Time: 59.58s
INFO:root:[2/1000][750/7615]	Loss_D: 0.0944	Loss_G: 4.0373	D(x): 0.9470	D(G(z)): 0.0356 / 0.0273	Time: 58.94s
INFO:root:[2/1000][800/7615]	Loss_D: 0.1767	Loss_G: 2.2499	D(x): 0.8707	D(G(z)): 0.0249 / 0.1630	Time: 62.08s
INFO:root:[2/1000][850/7615]	Loss_D: 0.0505	Loss_G: 4.7559	D(x): 0.9783	D(G(z)): 0.0267 / 0.0146	Time: 61.14s
INFO:root:[2/1000][900/7615]	Loss_D: 0.6863	Loss_G: 7.8676	D(x): 0.9884	D(G(z)): 0.4097 / 0.0016	Time: 60.38s
INFO:root:[2/1000][950/7615]	Loss_D: 0.0789	Loss_G: 4.6357	D(x): 0.9446	D(G(z)): 0.0188 / 0.0170	Time: 60.20s
INFO:root:[2/1000][1000/7615]	Loss_D: 0.2301	Loss_G: 4.6229	D(x): 0.9459	D(G(z)): 0.1410 / 0.0187	Time: 64.43s
INFO:root:[2/1000][1050/7615]	Loss_D: 0.7203	Loss_G: 2.0038	D(x): 0.5827	D(G(z)): 0.0062 / 0.2521	Time: 60.21s
INFO:root:[2/1000][1100/7615]	Loss_D: 0.0746	Loss_G: 5.1732	D(x): 0.9844	D(G(z)): 0.0543 / 0.0101	Time: 59.44s
INFO:root:[2/1000][1150/7615]	Loss_D: 0.0550	Loss_G: 4.5956	D(x): 0.9776	D(G(z)): 0.0302 / 0.0176	Time: 59.53s
INFO:root:[2/1000][1200/7615]	Loss_D: 0.0758	Loss_G: 4.5320	D(x): 0.9699	D(G(z)): 0.0414 / 0.0171	Time: 61.96s
INFO:root:[2/1000][1250/7615]	Loss_D: 0.0442	Loss_G: 5.1101	D(x): 0.9711	D(G(z)): 0.0123 / 0.0119	Time: 60.63s
INFO:root:[2/1000][1300/7615]	Loss_D: 0.0766	Loss_G: 4.3479	D(x): 0.9817	D(G(z)): 0.0527 / 0.0233	Time: 61.25s
INFO:root:[2/1000][1350/7615]	Loss_D: 0.1183	Loss_G: 4.3156	D(x): 0.9558	D(G(z)): 0.0632 / 0.0220	Time: 60.46s
